187.809777 8.469324
183.346838 8.336143
176.605030 8.134957
166.045323 7.819839
164.858186 7.784413
154.152984 7.464953
146.428783 7.234451
138.231571 6.989834
139.501779 7.027739
137.615622 6.971453
130.911283 6.771385
132.054443 6.805499
123.164403 6.540206
123.164403 6.540206
121.880797 6.501901
115.382519 6.307982
107.386337 6.069364
106.756081 6.050556
106.653885 6.047506
101.778247 5.902010
101.368757 5.889790
97.077021 5.761718
96.297869 5.738467
96.297869 5.738467
96.305309 5.738689
96.266995 5.737546
93.351696 5.650548
94.805081 5.693920
94.805081 5.693920
94.805081 5.693920
94.907107 5.696964
92.365232 5.621111
92.365232 5.621111
92.539253 5.626304
88.686600 5.511335
88.212580 5.497189
84.289687 5.380124
83.200649 5.347626
82.764869 5.334621
82.781376 5.335114
82.572584 5.328883
82.814930 5.336115
82.814930 5.336115
83.255508 5.349263
83.283668 5.350103
79.185421 5.227805
79.185421 5.227805
74.162158 5.077903
74.351820 5.083563
74.351820 5.083563
73.094976 5.046057
72.858947 5.039013
73.164036 5.048117
73.164036 5.048117
73.055333 5.044874
73.480195 5.057552
69.840050 4.948924
69.214421 4.930255
69.214421 4.930255
69.214421 4.930255
69.214421 4.930255
69.169585 4.928917
63.831485 4.769620
63.831485 4.769620
63.854815 4.770316
63.894649 4.771505
63.894649 4.771505
63.889167 4.771341
62.746547 4.737243
62.746547 4.737243
62.746547 4.737243
63.695021 4.765547
63.902371 4.771735
63.300360 4.753770
60.780791 4.678582
60.729169 4.677042
59.897053 4.652210
55.754816 4.528599
55.754816 4.528599
55.801497 4.529992
56.119096 4.539470
56.119096 4.539470
56.248211 4.543323
56.248211 4.543323
56.179147 4.541262
56.087956 4.538541
56.422803 4.548533
56.525151 4.551587
56.089840 4.538597
56.089840 4.538597
56.089840 4.538597
56.083932 4.538421
54.915649 4.503557
54.915649 4.503557
54.915649 4.503557
54.887512 4.502718
55.271058 4.514163
54.340619 4.486397
53.318252 4.455888
53.609632 4.464584
53.609632 4.464584
53.609632 4.464584
53.233758 4.453367
53.242158 4.453618
52.854730 4.442056
53.443581 4.459628
53.309940 4.455640
53.277734 4.454679
53.277734 4.454679
53.277734 4.454679
53.336880 4.456444
53.336880 4.456444
53.080981 4.448808
53.423243 4.459021
53.437482 4.459446
53.437482 4.459446
54.852338 4.501668
54.852338 4.501668
54.852338 4.501668
54.852338 4.501668
54.852338 4.501668
54.852338 4.501668
54.678242 4.496473
54.678242 4.496473
54.678242 4.496473
56.747281 4.558216
56.305293 4.545026
56.363753 4.546771
56.363753 4.546771
53.180841 4.451788
52.974980 4.445645
52.974980 4.445645
51.995795 4.416424
51.670496 4.406717
51.272200 4.394831
51.272200 4.394831
52.298797 4.425466
52.298797 4.425466
52.298797 4.425466
52.444050 4.429801
52.444050 4.429801
52.444050 4.429801
52.172263 4.421690
51.656926 4.406312
51.666574 4.406600
49.219651 4.333580
49.759726 4.349696
49.720491 4.348526
50.064162 4.358781
50.064162 4.358781
50.144476 4.361178
50.070092 4.358958
50.103106 4.359943
49.507955 4.342183
48.204713 4.303292
48.204713 4.303292
48.204713 4.303292
48.201318 4.303191
49.297313 4.335897
49.416069 4.339441
49.053186 4.328612
49.053186 4.328612
48.468568 4.311166
47.125267 4.271080
47.125267 4.271080
44.318322 4.187317
44.318322 4.187317
44.318322 4.187317
44.294350 4.186601
44.294350 4.186601
44.054915 4.179456
44.120138 4.181402
44.111531 4.181146
44.369573 4.188846
44.369573 4.188846
44.360706 4.188581
44.360706 4.188581
43.831056 4.172776
43.828635 4.172703
43.828635 4.172703
43.828635 4.172703
46.323403 4.247151
46.095756 4.240358
46.326423 4.247241
46.326423 4.247241
47.752167 4.289788
47.747344 4.289644
47.239001 4.274474
47.618348 4.285794
47.513842 4.282676
47.097297 4.270245
48.684920 4.317623
48.559144 4.313869
48.537697 4.313229
48.620515 4.315701
48.719024 4.318640
48.832773 4.322035
48.765554 4.320029
47.897399 4.294122
47.727298 4.289046
45.587339 4.225186
45.587339 4.225186
45.613122 4.225955
44.238622 4.184938
44.238622 4.184938
44.691821 4.198462
44.691821 4.198462
45.268014 4.215657
45.237568 4.214748
45.737272 4.229660
45.737272 4.229660
46.352084 4.248007
47.287304 4.275916
47.287304 4.275916
48.132134 4.301127
48.118871 4.300731
48.118871 4.300731
47.807671 4.291444
47.807671 4.291444
47.792260 4.290984
47.124774 4.271065
47.134098 4.271344
47.134098 4.271344
48.579554 4.314478
47.800005 4.291215
47.829879 4.292107
47.850970 4.292736
47.850970 4.292736
47.850970 4.292736
47.850970 4.292736
47.441775 4.280525
47.441775 4.280525
47.383742 4.278793
47.313702 4.276703
47.313702 4.276703
47.313702 4.276703
47.302108 4.276357
46.517301 4.252937
46.589842 4.255102
46.589842 4.255102
47.979585 4.296574
47.979585 4.296574
47.907353 4.294419
48.178695 4.302516
48.178695 4.302516
47.261632 4.275149
44.863260 4.203578
44.526758 4.193537
44.475012 4.191992
44.590680 4.195444
44.691447 4.198451
44.537083 4.193845
44.483563 4.192248
43.849621 4.173330
43.849621 4.173330
43.849621 4.173330
44.153166 4.182388
44.205632 4.183954
44.232823 4.184765
44.259606 4.185564
42.140615 4.122330
42.140615 4.122330
42.242163 4.125361
41.836746 4.113262
40.569086 4.075433
40.547817 4.074799
40.557068 4.075075
40.487470 4.072998
40.505860 4.073547
40.516804 4.073873
40.219068 4.064988
39.680375 4.048913
40.193964 4.064239
38.825561 4.023404
38.896995 4.025536
38.896995 4.025536
38.837192 4.023751
38.555750 4.015352
38.477342 4.013013
38.477342 4.013013
38.449055 4.012168
38.332734 4.008697
38.805961 4.022819
38.958570 4.027373
38.943921 4.026936
38.977743 4.027945
39.328484 4.038412
39.515540 4.043994
39.758375 4.051241
39.758375 4.051241
39.336927 4.038664
39.288564 4.037221
39.950068 4.056961
39.950068 4.056961
39.939247 4.056638
39.956904 4.057165
39.976257 4.057743
39.702605 4.049576
39.759218 4.051266
39.759218 4.051266
39.691119 4.049234
39.775499 4.051752
39.880186 4.054876
39.880186 4.054876
39.870454 4.054585
39.770638 4.051607
39.770638 4.051607
39.671865 4.048659
39.636201 4.047595
39.523342 4.044227
39.523342 4.044227
39.745101 4.050845
39.745101 4.050845
39.723263 4.050193
39.723263 4.050193
39.692462 4.049274
39.692462 4.049274
39.668991 4.048573
39.668991 4.048573
39.682647 4.048981
39.551280 4.045061
39.561914 4.045378
39.561914 4.045378
39.561914 4.045378
38.792378 4.022414
38.486173 4.013276
38.169110 4.003814
38.209017 4.005005
38.651587 4.018212
36.787546 3.962586
37.021476 3.969567
37.021476 3.969567
37.021476 3.969567
36.906200 3.966127
36.974904 3.968178
36.974904 3.968178
37.138996 3.973074
37.008030 3.969166
36.631225 3.957922
36.723469 3.960674
35.844134 3.934434
35.844134 3.934434
36.188545 3.944711
36.451031 3.952544
36.451031 3.952544
36.451031 3.952544
36.451031 3.952544
36.276995 3.947351
36.283731 3.947552
35.270024 3.917301
35.270024 3.917301
35.323426 3.918895
35.323426 3.918895
35.329204 3.919067
