20.867768 1.162506
20.347586 1.157331
19.646189 1.150354
18.525834 1.139210
18.390625 1.137865
17.288425 1.126901
16.355651 1.117623
15.399770 1.108114
15.464173 1.108755
15.276662 1.106890
14.585293 1.100013
14.635442 1.100511
13.672639 1.090934
13.781174 1.092014
13.637274 1.090583
13.009557 1.084339
12.079452 1.075087
12.008485 1.074381
12.000688 1.074303
11.463526 1.068960
11.427700 1.068603
10.954644 1.063898
10.873928 1.063095
11.274462 1.067079
11.706046 1.071372
11.702930 1.071341
11.449528 1.068821
11.715315 1.071464
11.715315 1.071464
11.715315 1.071464
11.730648 1.071617
11.367619 1.068006
11.472909 1.069053
11.419607 1.068523
11.884838 1.073151
11.399705 1.068325
10.944472 1.063797
10.814553 1.062504
10.763877 1.062000
10.764340 1.062005
10.751932 1.061881
10.776644 1.062127
10.658862 1.060956
10.142092 1.055815
10.400526 1.058386
10.323306 1.057618
9.798718 1.052400
10.584364 1.060215
10.150324 1.055897
10.197468 1.056366
10.082992 1.055227
10.192946 1.056321
9.895688 1.053364
9.693810 1.051356
9.124197 1.045690
9.114991 1.045599
9.155612 1.046003
9.155612 1.046003
9.212789 1.046571
9.212789 1.046571
9.026503 1.044718
9.039424 1.044847
9.038688 1.044840
9.034306 1.044796
9.470253 1.049132
9.424993 1.048682
9.414950 1.048582
9.289468 1.047334
9.341636 1.047853
9.422611 1.048658
9.496953 1.049398
9.639785 1.050819
9.759981 1.052014
9.773567 1.052150
9.736778 1.051784
9.658914 1.051009
9.652911 1.050949
9.559643 1.050022
9.370876 1.048144
9.521395 1.049641
9.530744 1.049734
9.077019 1.045221
9.131661 1.045764
9.567754 1.050102
9.571575 1.050140
9.418201 1.048615
10.095348 1.055350
9.897703 1.053384
9.581958 1.050244
9.581958 1.050244
9.581958 1.050244
9.581495 1.050239
9.581495 1.050239
9.518447 1.049612
9.518447 1.049612
9.457142 1.049002
9.433193 1.048764
9.464917 1.049079
9.471830 1.049148
9.435552 1.048787
9.396305 1.048397
9.396305 1.048397
9.411652 1.048549
9.424084 1.048673
9.384266 1.048277
9.334209 1.047779
9.325669 1.047694
9.717135 1.051588
9.127080 1.045719
9.085350 1.045304
8.713513 1.041605
8.779093 1.042257
8.762849 1.042096
8.762849 1.042096
8.740441 1.041873
8.847934 1.042942
9.232942 1.046772
9.230630 1.046749
9.145879 1.045906
9.217377 1.046617
9.221462 1.046658
9.214429 1.046588
9.200126 1.046445
8.087939 1.035382
8.230396 1.036799
8.211099 1.036607
8.280873 1.037301
8.363714 1.038125
7.515423 1.029687
7.546466 1.029996
7.579634 1.030326
7.579634 1.030326
7.658204 1.031108
7.540539 1.029937
7.520800 1.029741
7.756730 1.032088
7.760699 1.032127
7.737823 1.031900
7.633433 1.030861
7.596277 1.030492
7.540516 1.029937
7.507104 1.029605
7.407084 1.028610
7.337349 1.027916
7.334683 1.027889
8.178239 1.036280
8.185432 1.036352
8.239903 1.036894
7.529552 1.029828
7.391307 1.028453
7.457088 1.029107
7.438106 1.028918
7.444081 1.028978
7.481304 1.029348
7.561721 1.030148
7.589574 1.030425
7.603557 1.030564
7.576562 1.030295
7.984313 1.034351
7.984313 1.034351
7.990938 1.034417
7.990938 1.034417
7.958092 1.034091
7.958092 1.034091
8.081113 1.035314
8.081113 1.035314
8.081113 1.035314
8.102348 1.035526
7.820434 1.032721
7.814267 1.032660
7.735275 1.031874
7.735275 1.031874
7.735275 1.031874
8.084546 1.035348
8.038326 1.034889
7.758280 1.032103
7.613897 1.030667
7.614645 1.030674
7.600962 1.030538
7.727991 1.031802
7.713360 1.031656
7.711993 1.031643
7.634541 1.030872
7.662169 1.031147
7.718211 1.031704
7.673058 1.031255
7.734061 1.031862
7.816803 1.032685
7.871384 1.033228
7.930601 1.033817
7.938375 1.033895
7.933639 1.033847
7.698896 1.031512
7.672976 1.031255
7.654024 1.031066
7.654024 1.031066
8.902097 1.043481
8.902097 1.043481
9.041947 1.044872
8.960965 1.044066
8.956563 1.044023
8.911286 1.043572
8.929929 1.043758
8.941558 1.043873
8.948156 1.043939
8.947105 1.043929
8.784342 1.042310
8.780347 1.042270
9.172547 1.046171
9.780173 1.052215
9.718337 1.051600
9.640114 1.050822
9.793010 1.052343
9.827379 1.052685
9.830182 1.052713
9.420232 1.048635
9.438115 1.048813
9.232617 1.046769
9.213948 1.046583
