93.003229 13.734155
90.755306 13.450922
87.492348 13.039797
82.346232 12.391398
81.752978 12.316649
76.588157 11.665894
72.643806 11.168915
68.508993 10.647938
69.016070 10.711828
68.116751 10.598516
64.885964 10.191444
65.321616 10.246336
60.960060 9.696790
60.960060 9.696790
60.322216 9.616423
57.262072 9.230852
53.233810 8.723300
52.923821 8.684242
52.879073 8.678604
50.471887 8.375304
50.286293 8.351920
48.168100 8.085032
47.791658 8.037601
49.509749 8.254077
49.489378 8.251510
49.270894 8.223982
50.003944 8.316344
50.868362 8.425259
50.774911 8.413484
48.922218 8.180049
46.803672 7.913117
46.803672 7.913117
46.925805 7.928506
46.923746 7.928246
46.912971 7.926889
45.243045 7.716482
45.208557 7.712137
42.548689 7.376999
44.108944 7.573588
44.535329 7.627311
44.290346 7.596444
44.290346 7.596444
44.290346 7.596444
44.334994 7.602070
43.149338 7.452680
43.225738 7.462306
43.225738 7.462306
43.267362 7.467551
43.501113 7.497003
43.531855 7.500876
41.531304 7.248811
41.531304 7.248811
41.465367 7.240503
41.465367 7.240503
41.465367 7.240503
41.789240 7.281311
41.789240 7.281311
41.786335 7.280945
43.624151 7.512505
43.624151 7.512505
43.624151 7.512505
43.556235 7.503948
43.556235 7.503948
43.556235 7.503948
43.834817 7.539049
44.272094 7.594144
44.078603 7.569765
43.851169 7.541109
43.811390 7.536097
43.811390 7.536097
43.708128 7.523086
43.461441 7.492004
44.994483 7.685164
45.027568 7.689332
45.058079 7.693177
45.058079 7.693177
45.058079 7.693177
45.058079 7.693177
42.985820 7.432077
42.963623 7.429280
44.321604 7.600383
44.433595 7.614493
43.782776 7.532492
43.782776 7.532492
43.371747 7.480703
43.254867 7.465976
43.189944 7.457796
43.189944 7.457796
42.070425 7.316739
42.070425 7.316739
40.198595 7.080893
40.262780 7.088980
40.262780 7.088980
42.649380 7.389686
42.649380 7.389686
42.649380 7.389686
42.488149 7.369372
42.370400 7.354535
42.611509 7.384915
42.590926 7.382321
42.973130 7.430478
42.666911 7.391895
42.943246 7.426713
42.539297 7.375816
42.623891 7.386475
42.766539 7.404448
42.787828 7.407130
42.641288 7.388667
42.667428 7.391960
42.638281 7.388288
42.508165 7.371893
42.508165 7.371893
42.329288 7.349355
43.016903 7.435993
42.897612 7.420963
42.925988 7.424538
42.033300 7.312062
42.033300 7.312062
41.018316 7.184176
40.945697 7.175026
42.190737 7.331898
42.190737 7.331898
42.207475 7.334007
42.168542 7.329102
41.911945 7.296771
41.911945 7.296771
41.551848 7.251400
41.551848 7.251400
41.551848 7.251400
41.511176 7.246275
41.451989 7.238818
41.130034 7.198252
41.010687 7.183215
41.010687 7.183215
40.495906 7.118354
39.490057 6.991619
39.490987 6.991736
39.490987 6.991736
39.643775 7.010987
39.641634 7.010717
38.211874 6.830571
38.220827 6.831699
38.311053 6.843067
38.298488 6.841484
38.298488 6.841484
38.191836 6.828046
35.770987 6.523025
35.018692 6.428237
35.062156 6.433714
34.955841 6.420318
35.066890 6.434310
35.067899 6.434437
35.042463 6.431232
35.046095 6.431690
35.046095 6.431690
35.048079 6.431940
35.877005 6.536383
35.877005 6.536383
35.881874 6.536996
35.881874 6.536996
35.874692 6.536091
36.173438 6.573733
36.173438 6.573733
36.173438 6.573733
36.173438 6.573733
38.254680 6.835964
36.388135 6.600784
37.178622 6.700383
37.178622 6.700383
36.858647 6.660067
36.797519 6.652365
36.267734 6.585614
35.787305 6.525081
35.907249 6.540193
35.593770 6.500696
35.583380 6.499387
35.220879 6.453712
36.576289 6.624491
36.637082 6.632151
36.632507 6.631574
35.945803 6.545051
36.006906 6.552750
36.006906 6.552750
36.037943 6.556660
36.037943 6.556660
36.842317 6.658010
35.983129 6.549754
35.463164 6.484240
35.464670 6.484429
34.883375 6.411188
34.763927 6.396137
34.608423 6.376544
34.620928 6.378120
34.620928 6.378120
34.620928 6.378120
34.766976 6.396522
34.766976 6.396522
35.058031 6.433194
35.055390 6.432861
34.224669 6.328192
34.234209 6.329394
34.234209 6.329394
34.234209 6.329394
34.008407 6.300944
34.008407 6.300944
33.862026 6.282500
33.782261 6.272450
33.783556 6.272613
31.700120 6.010105
31.700120 6.010105
31.331801 5.963697
28.905185 5.657949
29.074660 5.679303
29.074660 5.679303
30.940783 5.914430
29.579172 5.742870
30.972834 5.918469
29.584841 5.743585
29.584841 5.743585
29.584841 5.743585
29.628539 5.749090
29.254866 5.702008
29.200471 5.695155
28.557213 5.614106
28.544816 5.612544
28.347924 5.587736
27.130684 5.434366
27.111405 5.431937
27.111405 5.431937
25.260079 5.198675
25.279229 5.201087
25.274990 5.200553
25.371548 5.212719
25.402309 5.216595
25.402309 5.216595
25.336312 5.208280
25.336312 5.208280
25.348232 5.209782
25.235050 5.195521
25.280708 5.201274
25.323243 5.206633
25.323243 5.206633
26.591389 5.366417
26.695385 5.379520
26.531848 5.358915
26.531848 5.358915
26.545895 5.360684
26.545895 5.360684
26.545895 5.360684
26.550157 5.361221
26.715258 5.382024
26.715258 5.382024
26.403781 5.342778
25.329887 5.207470
25.333029 5.207866
25.333029 5.207866
24.990282 5.164681
24.729173 5.131782
24.729173 5.131782
24.729173 5.131782
24.731336 5.132054
25.287211 5.202093
25.284301 5.201727
24.878160 5.150554
24.909648 5.154521
24.271942 5.074172
24.290541 5.076515
24.240531 5.070214
24.169537 5.061269
24.225300 5.068295
28.980350 5.667420
28.922004 5.660069
28.922004 5.660069
28.883913 5.655269
28.883913 5.655269
29.590232 5.744264
29.556960 5.740072
29.556960 5.740072
29.361226 5.715410
29.361226 5.715410
29.343626 5.713192
29.339127 5.712625
29.073404 5.679145
29.050548 5.676265
29.267349 5.703581
29.294153 5.706959
29.866009 5.779011
29.850630 5.777073
29.857354 5.777921
29.857354 5.777921
29.874207 5.780044
30.005287 5.796560
30.016977 5.798033
30.518158 5.861180
28.443140 5.599733
28.440472 5.599397
28.921372 5.659989
28.829127 5.648366
28.829127 5.648366
28.852915 5.651364
28.869388 5.653439
29.049623 5.676148
29.002984 5.670272
29.331616 5.711679
28.605487 5.620188
28.605487 5.620188
28.623169 5.622416
28.032368 5.547977
28.227678 5.572585
28.227678 5.572585
30.234356 5.825422
30.907898 5.910287
30.368840 5.842367
30.086005 5.806730
30.058317 5.803241
28.064719 5.552053
28.064719 5.552053
28.064719 5.552053
28.991368 5.668808
28.941291 5.662499
28.893474 5.656474
28.893474 5.656474
28.761984 5.639906
28.494588 5.606215
28.494588 5.606215
28.494588 5.606215
28.458285 5.601641
28.509632 5.608111
28.563598 5.614910
28.507758 5.607875
28.507758 5.607875
28.703819 5.632578
28.679829 5.629555
28.679829 5.629555
28.679829 5.629555
28.910468 5.658615
28.910468 5.658615
29.648751 5.751637
29.579018 5.742851
30.103925 5.808988
30.103925 5.808988
30.111722 5.809970
30.111722 5.809970
30.309692 5.834914
